,ltime,btcsum
99815,2024-03-04 11:20:24,0.0008423877034856335
99816,2024-03-05 09:05:04,0.0008261915721978837
99817,2024-03-04 17:08:16,0.0008275928193504495
99818,2024-03-02 15:15:31,0.0008856200123898415
99819,2024-03-07 17:16:39,0.0008163006014909349
99820,2024-03-08 13:24:16,0.000813380894817826
99821,2024-03-05 05:21:35,0.0008344042088811704
99822,2024-03-05 09:54:05,0.0008285295495013246
99823,2024-03-03 15:14:59,0.0008796415153342386
99824,2024-03-05 12:07:36,0.0008248223470245476
99825,2024-03-04 23:16:43,0.0008149409127796831
99826,2024-03-06 10:01:18,0.0008202686990281563
99827,2024-03-01 15:06:35,0.0008838612589707798
99828,2024-03-05 12:51:27,0.0008226245781257983
99829,2024-03-05 14:04:36,0.0008147133709636674
99830,2024-03-07 16:26:10,0.0008187668228565697
99831,2024-03-01 16:44:30,0.0008878114963232337
99832,2024-03-03 09:12:55,0.0008888425296107326
99833,2024-03-05 13:04:40,0.0008184816621502138
99834,2024-03-07 17:07:27,0.0008195407375988223
99835,2024-03-08 05:16:16,0.0008192505956712958
99836,2024-03-02 16:21:05,0.0008853735239404154
99837,2024-03-06 21:55:24,0.0008274622805066585
99838,2024-03-08 05:33:55,0.0008202553585781936
99839,2024-03-12 07:23:53,0.0007555399454456856
99840,2024-03-05 21:49:10,0.0008650593443153528
99841,2024-03-05 12:37:05,0.0008226245781257983
99842,2024-03-06 12:56:30,0.0008317316994839768
99843,2024-03-01 16:29:06,0.0008878114963232337
99844,2024-03-11 16:25:10,0.0007652826111629691
99845,2024-03-09 00:53:19,0.000808812389948797
99846,2024-03-09 10:25:08,0.0008078907512253675
99847,2024-03-10 07:55:26,0.0007940966661969538
116231,2024-03-08 11:53:08,0.0008118214361186783
116232,2024-03-11 20:37:18,0.0007627877895754424
116233,2024-03-04 00:18:03,0.0008659213393210404
116234,2024-03-11 11:49:17,0.000765536081016601
116235,2024-03-10 21:09:14,0.0007955891691934703
116236,2024-03-05 19:41:26,0.0008859660947992207
116237,2024-03-10 11:23:07,0.0007907653300162701
116238,2024-03-08 16:31:51,0.0008204425090796949
116239,2024-03-04 21:38:13,0.0008255341294179844
116240,2024-03-04 23:22:37,0.0008088266332496532
116241,2024-03-08 23:58:35,0.0008071489032049533
116242,2024-03-12 10:18:51,0.0007588947634708548
116243,2024-03-10 22:45:36,0.0008023088981643055
116244,2024-03-07 14:06:57,0.0008241772058012793
116245,2024-03-06 16:32:15,0.0008258604188972043
116246,2024-03-09 07:35:09,0.0008049423776686111
116247,2024-03-08 08:17:33,0.0008157737572558673
116248,2024-03-06 16:56:40,0.0008258604188972043
116249,2024-03-02 08:40:07,0.0008838325635233268
116250,2024-02-29 21:06:53,0.0008833638712498574
116251,2024-03-03 04:19:01,0.000882901382994958
116252,2024-03-06 11:53:43,0.0008202997616962536
116253,2024-03-05 23:33:16,0.0008648368988638873
116254,2024-03-03 19:07:18,0.0008733734765853688
116255,2024-03-04 16:39:34,0.0008224172481526144
116256,2024-03-03 21:48:31,0.0008722899494968655
116257,2024-03-11 19:35:56,0.0007608213826403075
116258,2024-03-02 19:53:30,0.0008817148292806127
116259,2024-03-05 07:40:31,0.0008278874270281389
116260,2024-03-05 17:42:40,0.0008514764262328945
116261,2024-03-05 13:34:40,0.0008136283488970888
116262,2024-03-04 12:38:11,0.0008437304007209789
116263,2024-03-10 10:30:35,0.0007911184380614897
116264,2024-03-06 16:39:08,0.0008258604188972043
116265,2024-03-07 07:48:18,0.0008349781766171337
116266,2024-03-06 21:23:57,0.0008269664501290884
116267,2024-02-29 21:19:29,0.0008833638712498574
116268,2024-03-01 13:09:11,0.000874929192117026
116269,2024-03-03 18:49:44,0.0008733734765853688
116270,2024-03-08 09:06:24,0.0008157595917701609
116271,2024-03-05 13:37:47,0.0008136283488970888
116272,2024-03-09 20:36:48,0.000789373540295416
116273,2024-03-12 04:00:18,0.0007462725454880787
116274,2024-03-10 22:24:17,0.0007541703642744472
116275,2024-03-03 05:16:56,0.0008287367848560633
116276,2024-03-07 22:21:04,0.0007528954157246669
116277,2024-03-06 09:10:58,0.0007389921475048818
116278,2024-03-02 10:33:01,0.0007965015469638854
116279,2024-03-10 13:04:13,0.0007129109694481782
116280,2024-03-04 20:15:31,0.0007324509966175685
116281,2024-03-04 20:34:42,0.0007324509966175685
116282,2024-03-08 22:07:57,0.0007264777718698717
116283,2024-03-06 12:57:53,0.0007485585295355791
116284,2024-03-10 13:53:38,0.000693101018488358
116285,2024-03-08 15:56:20,0.0007019281167047514
116286,2024-03-01 13:35:24,0.0007349405213783018
116287,2024-03-07 17:07:16,0.0006824774664798449
116288,2024-03-01 11:23:15,0.0007245100145942783
116289,2024-03-04 22:10:41,0.0006684956832132799
116290,2024-03-08 13:15:51,0.0006507047158542608
116291,2024-03-09 05:09:03,0.0006433432080960118
116292,2024-03-02 18:30:10,0.0007082277240652216
116293,2024-03-02 17:59:37,0.0007075555242727435
116294,2024-03-05 14:00:18,0.000650902679117671
116295,2024-03-09 13:51:48,0.0006440335258154807
116296,2024-03-03 16:55:47,0.0006994514956135411
116297,2024-03-05 05:37:06,0.0006675233671049362
116298,2024-03-04 16:23:11,0.0006579337985220916
116299,2024-03-02 12:35:47,0.0007081718946491903
116300,2024-03-07 22:30:14,0.0006546916658475365
116301,2024-03-05 19:10:52,0.0006875827490485256
116302,2024-03-02 15:12:06,0.000708496009911873
116303,2024-03-05 23:34:30,0.0006918695190911098
116304,2024-03-11 11:23:37,0.0006160670314137446
116305,2024-03-04 04:21:18,0.000690628700724123
116306,2024-03-04 17:21:51,0.0006595329470370537
116307,2024-03-02 15:08:16,0.000708496009911873
116308,2024-03-02 15:26:27,0.000706899409079657
116309,2024-03-05 13:34:28,0.000650902679117671
116310,2024-03-04 15:06:21,0.0006636738713302551
116311,2024-03-07 18:05:17,0.0006518529616796556
116312,2024-03-09 05:40:05,0.0006449964790652145
116313,2024-03-06 17:46:21,0.0006604730967339212
116314,2024-03-12 09:44:27,0.0006063406170118085
116315,2024-03-02 13:40:16,0.0007052025078568286
116316,2024-03-02 13:33:26,0.0007052025078568286
116317,2024-03-02 13:47:12,0.0007074262675439357
116318,2024-03-02 17:55:28,0.0007075555242727435
116319,2024-03-05 20:07:36,0.0007073165977916609
116320,2024-03-05 12:42:23,0.0006580996625006386
116321,2024-03-11 13:56:34,0.0006114746575865361
116322,2024-03-08 15:59:44,0.0006454511417974726
116323,2024-03-11 05:43:35,0.0006410412604043723
116324,2024-03-07 07:17:44,0.0006686432203063799
116325,2024-03-04 21:28:24,0.0006604273035343876
116326,2024-03-04 18:22:20,0.0006465915776227468
116327,2024-03-07 13:14:36,0.0006440510554418958
116328,2024-03-07 13:14:50,0.0006275369258151806
116329,2024-03-04 21:21:07,0.0006240328061660721
116330,2024-03-02 13:23:11,0.0006523123197675664
116331,2024-03-08 16:10:39,0.0005970423061626622
116332,2024-03-04 21:01:16,0.0005747670583108558
116333,2024-03-08 17:53:44,0.0005641720913300803
116334,2024-03-07 09:58:38,0.0005788714189939561
116335,2024-03-06 21:25:44,0.0005788765150903618
116336,2024-03-01 08:08:48,0.00062038634412967
116337,2024-03-06 10:31:48,0.0005774839373901095
132721,2024-03-11 16:37:08,0.0005356978278140784
132722,2024-03-02 09:03:18,0.0006186827944663288
132723,2024-03-06 21:30:33,0.0005788765150903618
132724,2024-03-08 21:12:16,0.000558398783585416
132725,2024-03-08 18:49:38,0.0005534389853381371
132726,2024-03-02 16:04:12,0.0006020539962794824
132727,2024-03-05 12:26:23,0.0005264797300005109
132728,2024-03-09 13:32:09,0.0004993085632394729
132729,2024-03-04 12:18:18,0.0005062382404325874
132730,2024-03-04 14:01:34,0.0005051819805621211
132731,2024-03-06 20:40:55,0.0004931639677951006
132732,2024-03-04 23:42:22,0.000485295979949792
132733,2024-03-10 21:20:22,0.0004773535015160822
132734,2024-03-08 15:23:22,0.00047932308981929575
132735,2024-03-02 04:20:07,0.0005271673307867179
132736,2024-03-07 17:33:44,0.000489780360894561
132737,2024-03-07 17:33:52,0.000489780360894561
132738,2024-03-02 18:35:45,0.0005311707930489162
132739,2024-03-02 14:00:24,0.0005305697006579517
132740,2024-03-04 19:40:39,0.0004890796819461037
132741,2024-03-03 13:20:59,0.0005283210618890982
132742,2024-03-04 14:27:49,0.0005051819805621211
132743,2024-03-08 17:37:01,0.00048357607828292587
132744,2024-03-02 16:52:43,0.0005305747275234411
132745,2024-03-05 08:21:33,0.0004973037874595044
132746,2024-03-09 06:45:38,0.0004837425297472911
132747,2024-03-03 18:41:33,0.0005240240859512212
132748,2024-03-09 00:42:33,0.0004852874339692782
132749,2024-03-05 04:38:08,0.0004871181849363507
132750,2024-03-02 18:31:01,0.0005311707930489162
132751,2024-03-01 17:17:30,0.0005313217893760921
132752,2024-03-05 10:38:00,0.0004976148663786884
132753,2024-03-04 19:56:45,0.0004890796819461037
132754,2024-03-01 06:45:10,0.0005313711977979279
132755,2024-03-03 13:53:44,0.000528252842162491
132756,2024-03-04 08:52:28,0.0005031232621041341
132757,2024-03-05 03:33:18,0.00048790520530172247
132758,2024-03-02 04:04:17,0.0005262975704505864
132759,2024-03-08 17:27:06,0.0004847118909445833
132760,2024-03-05 02:50:27,0.00048618297528083465
132761,2024-03-05 06:33:52,0.000493528177589477
132762,2024-03-05 18:15:19,0.0005030706045659175
132763,2024-03-07 09:50:01,0.0004961755019948195
132764,2024-03-06 18:18:32,0.0004918996852005563
132765,2024-03-05 20:07:52,0.0005304874483437458
132766,2024-03-11 12:14:11,0.00045932164860996066
132767,2024-03-05 00:18:11,0.00048472578422666633
132768,2024-03-07 14:11:50,0.0004945063234807676
132769,2024-03-10 08:27:23,0.0004754565273075463
132770,2024-03-01 20:26:17,0.0005262374232821823
132771,2024-03-05 14:00:12,0.00048817700933825333
132772,2024-03-05 13:30:07,0.0004910889972901283
132773,2024-03-07 20:46:53,0.00048798438735575176
132774,2024-03-01 08:15:08,0.0005317597235397171
132775,2024-03-03 06:41:49,0.0005293810159773041
132776,2024-03-02 18:29:14,0.0005311707930489162
132777,2024-03-06 17:41:36,0.0004953548225504409
132778,2024-03-06 14:48:00,0.0004984720932214878
132779,2024-03-09 14:15:37,0.00048320226831693655
132780,2024-03-11 20:38:28,0.0004576726737452655
132781,2024-03-06 14:28:44,0.0004947032913291759
132782,2024-03-06 12:46:20,0.0004922420597587165
132783,2024-03-08 20:44:37,0.00047844402559284074
132784,2024-03-08 22:43:49,0.0004839324449888735
132785,2024-03-01 06:59:27,0.0005315993470320731
132786,2024-03-09 14:04:11,0.00048302514436161055
132787,2024-03-05 08:36:03,0.0004973037874595044
132788,2024-03-06 17:22:09,0.0004934299426074563
132789,2024-03-02 07:50:27,0.0005304430195012839
132790,2024-03-07 07:49:06,0.0005009869059702803
132791,2024-03-08 15:13:22,0.00047932308981929575
132792,2024-03-08 13:41:25,0.0004860861233088544
132793,2024-03-01 04:41:29,0.0005329712917637966
132794,2024-03-03 00:04:40,0.0005298066252188497
132795,2024-03-06 09:46:43,0.0004921612194168938
132796,2024-03-02 18:20:02,0.0005306666432045576
132797,2024-03-02 08:30:52,0.0005298794953779946
132798,2024-03-04 20:58:09,0.0004889298524915367
132799,2024-03-02 05:03:09,0.0005276040279659204
132800,2024-03-02 09:26:03,0.0005293583418998145
132801,2024-03-06 04:51:38,0.0005187830301372119
132802,2024-03-02 18:46:40,0.0005311707930489162
132803,2024-03-02 15:43:53,0.0005301745568097427
132804,2024-03-04 19:27:50,0.0004934122195261372
132805,2024-03-05 12:52:19,0.000493574746875479
132806,2024-03-03 19:50:59,0.0005230159124690245
132807,2024-03-03 00:11:54,0.0005298066252188497
132808,2024-03-03 17:45:13,0.0005229308463078649
132809,2024-03-07 08:50:25,0.0004941689244577261
132810,2024-03-11 19:03:37,0.00045649812092491787
132811,2024-03-02 18:45:02,0.0005311707930489162
132812,2024-03-02 19:53:02,0.0005290288975683676
132813,2024-03-11 08:50:50,0.00046301130999842655
132814,2024-03-01 07:33:10,0.0005315924784662712
132815,2024-03-06 12:00:52,0.0004921798570177523
132816,2024-03-10 07:46:09,0.00047719023578475923
132817,2024-03-06 21:38:05,0.000496179870077453
132818,2024-03-05 13:10:38,0.0004910889972901283
132819,2024-03-04 10:03:52,0.0005032867699297414
132820,2024-03-10 08:42:46,0.0004754565273075463
132821,2024-03-08 08:44:36,0.0004894557550620965
132822,2024-03-03 11:40:32,0.0005318644925825332
132823,2024-03-04 08:12:07,0.0005097075726819776
132824,2024-03-08 17:41:18,0.00048357607828292587
132825,2024-03-06 18:38:21,0.0004918996852005563
132826,2024-03-06 17:36:54,0.0004904012743249365
132827,2024-03-04 16:14:43,0.0004852261764100425
132828,2024-03-06 21:18:25,0.0004879102055761621
132829,2024-03-04 00:03:02,0.000514431212275384
132830,2024-03-06 14:27:22,0.00048645823647368964
132831,2024-03-02 21:48:39,0.0005201121883711627
132832,2024-03-01 14:13:46,0.0005066239150281028
132833,2024-03-09 10:10:17,0.00046743123108948823
132834,2024-03-02 17:26:27,0.0005139278700069383
132835,2024-03-05 02:23:23,0.0004693290901394191
132836,2024-03-02 12:31:02,0.000513424623620663
132837,2024-03-05 12:28:24,0.0004606697637504471
132838,2024-03-03 14:43:08,0.0004742398554397157
132839,2024-03-05 13:29:57,0.00044198009756111546
132840,2024-03-05 04:32:46,0.000422169093611504
132841,2024-03-06 15:26:14,0.0004344011907440698
132842,2024-03-11 13:15:08,0.0003909261458725539
132843,2024-03-08 19:49:00,0.00040046760906827563
132844,2024-03-12 10:19:14,0.0003794473817354274
132845,2024-03-06 05:43:22,0.00042113434983282095
132846,2024-03-07 09:47:16,0.00041347958499568293
132847,2024-03-12 09:41:31,0.0003789628856323803
132848,2024-03-01 14:35:27,0.0004367447543345713
132849,2024-03-10 23:29:51,0.0004002967343081384
132850,2024-03-07 08:10:32,0.00041530815910805586
132851,2024-03-01 14:39:16,0.0004367447543345713
132852,2024-03-11 13:27:38,0.00038296056609772133
132853,2024-03-08 06:10:17,0.00041011859999097526
132854,2024-03-10 14:05:27,0.0003966225153122949
132855,2024-03-05 01:32:10,0.00040467915019550937
132856,2024-03-03 10:06:07,0.00044286303883929164
132857,2024-03-07 22:45:19,0.00040937244757707395
132858,2024-03-07 06:47:46,0.0004179020126914875
132859,2024-03-09 05:52:21,0.000403122799415759
132860,2024-02-29 21:41:50,0.0004474208587352798
132861,2024-03-07 19:15:48,0.00040706243704557294
132862,2024-03-05 17:04:58,0.0004213394216708625
132863,2024-03-01 20:38:59,0.0004368588392303842
132864,2024-03-11 10:56:11,0.00038438006006763476
132865,2024-03-09 12:47:12,0.0004045900816863246
132866,2024-03-08 06:06:46,0.00041011859999097526
132867,2024-03-06 20:24:03,0.0004109699731625838
132868,2024-03-08 16:40:50,0.0004102212545398474
132869,2024-03-05 14:02:24,0.0004073566854818337
132870,2024-03-06 19:11:53,0.0004115841092832128
132871,2024-03-07 15:15:25,0.0004118103208053884
132872,2024-03-06 16:08:19,0.0004140074284544216
132873,2024-03-07 23:11:01,0.00040937244757707395
132874,2024-03-08 09:22:20,0.00040415148530087083
132875,2024-03-09 07:08:24,0.0003944217650576194
132876,2024-03-06 21:56:34,0.0003971818946431961
132877,2024-03-02 02:44:27,0.0004226800460081717
132878,2024-03-07 11:06:15,0.00039546381802753474
132879,2024-03-04 12:05:55,0.000387813956323315
132880,2024-03-10 07:07:15,0.0003661706585005268
132881,2024-03-04 00:53:50,0.00039916329435188966
132882,2024-03-08 13:41:00,0.0003726660278701217
132883,2024-03-08 23:04:49,0.00037101487449146966
132884,2024-03-08 20:34:24,0.00035675976175039497
132885,2024-03-02 17:51:40,0.00038915553835000896
132886,2024-03-01 10:42:19,0.00038543395159618805
132887,2024-03-07 15:32:23,0.00036197869739638684
132888,2024-03-08 23:50:40,0.00035514551741017944
132889,2024-03-03 11:01:14,0.0003901121269637679
132890,2024-03-05 21:52:43,0.0003806261114987552
132891,2024-03-12 04:11:28,0.00032302940183269696
132892,2024-03-07 14:08:02,0.00034615442643653733
132893,2024-03-06 21:35:30,0.0003436822948749483
132894,2024-03-03 04:45:27,0.0003655211725599126
132895,2024-03-02 20:24:12,0.00035801218784180754
132896,2024-03-06 16:08:31,0.0003361740319049903
132897,2024-03-02 10:49:17,0.00035310186364822757
132898,2024-03-04 08:38:28,0.0003398050484546517
132899,2024-03-06 21:31:22,0.0003307865800516353
132900,2024-03-02 16:22:47,0.0003541494095761661
132901,2024-03-12 04:10:01,0.000304601038974726
132902,2024-03-02 19:35:51,0.00035268593171224505
132903,2024-03-04 18:22:10,0.00032738814056847945
132904,2024-03-09 21:29:33,0.00032287840044666706
132905,2024-03-03 12:18:16,0.0003517486505409383
132906,2024-03-02 15:56:31,0.0003541494095761661
132907,2024-03-05 02:55:08,0.0003241219835205564
132908,2024-03-02 11:17:53,0.00035310186364822757
132909,2024-03-07 06:07:27,0.00033389673210245735
132910,2024-03-10 12:34:53,0.0003170539516511828
132911,2024-03-12 04:02:46,0.000304601038974726
132912,2024-03-10 14:02:24,0.00031729801224983595
132913,2024-03-07 18:48:57,0.00032685219467705777
132914,2024-03-06 11:43:52,0.00032811990467850147
132915,2024-03-04 08:32:31,0.0003398050484546517
132916,2024-03-05 11:28:01,0.0003302563633530256
132917,2024-03-05 18:20:03,0.000335380403043945
132918,2024-03-08 23:10:41,0.00032262162999258234
132919,2024-03-11 11:10:53,0.0003075040480541078
132920,2024-03-07 17:10:29,0.000326520240596374
132921,2024-03-06 19:18:58,0.00032926728742657023
132922,2024-03-07 12:37:32,0.00032926404180295705
132923,2024-03-07 13:51:26,0.00032967088232051174
132924,2024-03-07 17:23:49,0.000326520240596374
132925,2024-03-08 16:38:29,0.0003281770036318779
132926,2024-03-02 15:51:22,0.0003534497045398285
132927,2024-03-05 09:09:37,0.0003304766288791535
132928,2024-03-07 10:27:09,0.00033077170249099815
132929,2024-03-01 16:34:28,0.00035512459852929347
132930,2024-03-09 21:52:50,0.0003226813402744524
132931,2024-03-02 11:57:49,0.0003537668440252073
132932,2024-03-02 17:06:02,0.00035371648501562745
132933,2024-03-02 11:52:56,0.0003537668440252073
132934,2024-03-09 19:07:25,0.00032255172435527994
132935,2024-03-07 05:23:23,0.00033373509376205556
132936,2024-03-01 07:28:01,0.00035439956468804874
132937,2024-03-03 14:27:28,0.0003512887818071968
132938,2024-03-09 20:09:23,0.00032434177758073793
149322,2024-03-01 14:24:41,0.000349395803467657
149323,2024-03-06 15:52:38,0.00033415476211082294
149324,2024-03-02 08:03:39,0.00035325299691866304
149325,2024-03-01 22:23:31,0.0003496281943253514
149326,2024-03-02 00:01:44,0.0003501185970392506
149327,2024-03-01 16:16:05,0.0003546296433300641
149328,2024-03-02 08:57:07,0.00035353302540933073
149329,2024-03-04 06:45:13,0.0003443010374832572
149330,2024-03-03 23:44:32,0.0003487669235765315
149331,2024-03-06 12:21:42,0.00032816137317247766
149332,2024-03-10 08:35:25,0.00031697101820503084
149333,2024-03-06 04:47:39,0.000345855353424808
149334,2024-03-04 16:21:32,0.0003289668992610458
149335,2024-03-02 03:55:04,0.0003508650469670576
149336,2024-03-04 13:46:44,0.00033572083830758884
149337,2024-03-05 07:17:16,0.0003275061155261555
149338,2024-03-12 10:18:18,0.00030355790538834186
149339,2024-03-05 12:27:38,0.0003290498312503193
149340,2024-03-02 15:18:16,0.0003542480049559365
149341,2024-03-04 22:15:38,0.0003272127671136955
149342,2024-03-01 17:17:19,0.0003542145262507281
149343,2024-03-06 17:01:08,0.00033034416755888175
149344,2024-03-02 12:52:46,0.00035408594732459515
149345,2024-03-06 18:56:49,0.00032926728742657023
149346,2024-03-01 17:14:55,0.0003542145262507281
149347,2024-03-02 08:46:24,0.00035353302540933073
149348,2024-03-12 06:48:47,0.00030466431603104054
149349,2024-03-05 23:33:13,0.0003459347595455549
149350,2024-03-01 10:44:58,0.00035039450145108006
149351,2024-03-02 08:11:55,0.00035325299691866304
149352,2024-03-05 07:22:56,0.0003275061155261555
149353,2024-03-05 19:36:58,0.0003543864379196883
149354,2024-03-07 17:56:48,0.0003259264808398278
149355,2024-03-02 21:51:30,0.00035398276637151505
149356,2024-03-04 19:00:37,0.00032894147968409146
149357,2024-03-04 17:03:00,0.00033103712774017977
149358,2024-03-04 16:11:16,0.0003289668992610458
149359,2024-03-08 12:10:55,0.00032472857444747135
